Date,Open,High,Low,Close,Volume
2022-12-21,50.06492874442212,50.871000333776706,49.887985834573286,50.32051086425781,20400800
2022-12-22,48.6592114018314,49.12122935652457,47.607386324046615,48.59040069580078,40959600
2022-12-23,48.16771004714494,49.6913817578394,48.15788155219455,49.34732818603515,17425700
2022-12-27,48.76734767710802,49.45545854508866,47.69586177194029,49.17038345336914,15159100
2022-12-28,48.99344287474621,50.22221100086855,48.00059987879655,48.28567123413086,12518700
2022-12-29,48.560912490310535,50.06492331089311,48.50193027679467,49.78968048095703,13204300
2022-12-30,48.72067313291984,49.28226602248371,48.40539304609223,49.24285507202149,11989800
2023-01-03,49.81431351887698,50.20841183474771,48.81920747254886,49.62711334228515,12422800
2023-01-04,52.26758277839286,53.71590344931501,51.95230265061105,53.4006233215332,25077300
2023-01-05,53.0952007897074,54.573077985598765,53.0952007897074,53.903106689453125,18030900
2023-01-06,54.61248321097236,56.44505134277765,53.233129802954096,55.93272018432617,21069800
2023-01-09,55.98198135060443,56.671658046605096,54.829239076300894,55.52876663208008,15715900
2023-01-10,55.33172056820991,56.43520112561944,55.03614588870828,56.366233825683594,10571300
2023-01-11,56.50416585946692,57.60765012519862,56.08050745999482,57.20369720458984,12143000
2023-01-12,57.25294993381758,57.38103364687847,55.59772755641679,56.42533874511719,14888100
2023-01-13,55.89331151697882,56.12977350688515,55.29230756113456,56.090362548828125,12520600
2023-01-17,56.31697257561645,57.73573330664831,55.71596859143198,56.01154327392578,10962700
2023-01-18,56.66181092766095,57.193847628571746,55.52877398139105,55.67655944824219,10035300
2023-01-19,54.88835175184325,56.24799966585192,54.46469337109008,55.52876663208008,12034200
2023-01-20,56.62240058793681,57.706175651880365,55.92286921989304,57.59779739379883,13826400
2023-01-23,58.0510107074421,60.99691404834597,57.991898028817104,60.908241271972656,20175400
2023-01-24,60.297389851005775,60.80972105907113,59.972255066518976,60.356502532958984,10183200
2023-01-25,59.77519483943895,60.76044614393026,59.52888201331612,60.63236618041992,10787200
2023-01-26,61.65702657218614,62.12009211553966,60.38605152585202,61.873779296875,12219500
2023-01-27,61.223520765046544,63.39107081600748,61.04617521419544,62.92800521850586,15895800
2023-01-30,61.83437510782722,62.34670627770503,60.780156429298025,60.799861907958984,16169000
2023-01-31,58.22835733602898,59.450070748807775,57.7849972044066,59.41065979003906,23856300
2023-02-01,59.72593394763257,62.29744049338981,59.49932659511467,61.67673110961914,20902200
2023-02-02,62.622582054690035,62.97726941133254,60.947653877061846,62.23833084106445,15877600
2023-02-03,61.08559096359889,62.84919199183068,60.98706732025784,61.48954391479492,12187100
2023-02-06,60.04121544763291,60.27767742350015,58.85891684360352,59.09537506103515,11484300
2023-02-07,59.20376250028916,61.46984018769144,58.819515018488985,61.21367645263672,12713100
2023-02-08,60.54369532935929,61.4107175571216,59.3416874971276,59.36139297485352,9510500
2023-02-09,60.29738777915566,60.90824260844443,58.80965602718519,59.29243087768555,10094700
2023-02-10,59.60770774189689,59.86387144377019,58.37614353235357,58.93773651123047,11429700
2023-02-13,58.937732247544886,59.39094694184571,57.97218642812492,59.233306884765625,11466200
2023-02-14,58.64215855070178,61.39101061364924,58.159383754032376,61.15454864501953,12496200
2023-02-15,60.42547142727077,61.02647163672897,59.5682999853058,60.927947998046875,10457400
2023-02-16,59.88357398498469,60.44516693631677,58.96728995735121,59.16434097290039,12683400
2023-02-17,58.95743548940686,59.29242106780717,57.6470495108766,58.13967514038086,10874900
2023-02-21,57.47956449732813,58.82935780827395,56.64210234463551,56.7504768371582,12667500
2023-02-22,56.87856025057603,57.70617153878517,55.99183628648915,56.13962173461914,12260300
2023-02-23,58.26776949350147,58.868773472562744,56.592841295732995,57.883522033691406,16094600
2023-02-24,56.849005901200606,57.50912252783036,56.504165659963576,57.32192611694336,9867400
2023-02-27,58.29732075093095,58.68157193567351,56.97708754605514,57.04605484008789,8514000
2023-02-28,56.789882407123045,57.873661055475694,56.553424207855954,56.967227935791016,10493300
2023-03-01,57.006643436913826,57.68646551209234,56.37608317731017,56.49431228637695,9141400
2023-03-02,54.681452263285635,55.86375468553032,53.91295738012269,55.59773635864258,16625500
2023-03-03,55.627285812186834,56.03123868262213,54.62232906559373,55.94256591796875,13769200
2023-03-06,56.435196652746725,57.78499372093565,55.706112751656626,55.99183654785156,14472200
2023-03-07,55.66669340936912,55.89330073683752,54.494245821571255,54.74055862426758,13278300
2023-03-08,55.01643592354821,56.080505434689385,54.533661104921165,56.05094909667969,11515700
2023-03-09,55.80463824080455,56.711071475819374,54.72086321299296,54.77997589111328,10200000
2023-03-10,54.83908696823626,55.676549066205745,53.725751951735134,54.11985397338867,14180700
2023-03-13,53.17401642695051,53.74546025411051,51.9818594400717,53.10504913330078,17365200
2023-03-14,54.15926976842038,54.602629884367325,52.90800006002287,53.4695930480957,14657000
2023-03-15,52.54346458643863,53.469599648467145,52.100100657326394,53.3316650390625,14643600
2023-03-16,52.89814688217502,55.87360659320483,52.81932872371352,55.73567199707031,14791800
2023-03-17,55.96227540667709,56.86870859461457,55.39083158339016,55.8243408203125,26655200
2023-03-20,55.86375532316906,57.01649766107107,55.25290050543729,56.78989028930664,10610200
2023-03-21,57.51898026073336,58.64216630374028,56.75048157991073,57.76529312133789,14613700
2023-03-22,57.53867622622002,59.51902964430504,57.23324697653804,57.31206512451172,16949300
2023-03-23,58.30717890667852,60.86883107643039,58.25791708772865,60.43532180786133,23903100
2023-03-24,59.6175540590502,60.494430866513696,59.60770319983619,60.25796890258789,18735600
2023-03-27,60.28753380195946,60.51414118042335,58.29732545728653,58.90818405151367,15901000
2023-03-28,58.91803185290686,58.98699914892634,56.96723456885065,58.40570068359375,20496300
2023-03-29,60.011662525726095,63.46989328037065,59.97225156776581,62.602874755859375,51939800
2023-03-30,63.08564266637951,63.15460996012658,61.55850382729555,62.15950775146485,23038300
2023-03-31,59.45991647241617,60.75059707231768,59.01655637909659,59.45006561279297,35416500
2023-04-03,58.927889814771326,58.927889814771326,57.01649962111341,58.730838775634766,23610800
2023-04-04,58.79979407389263,59.21359778902523,56.11005865022515,56.42533874511719,21303200
2023-04-05,55.98197655276996,56.267700321522675,55.18392167542331,56.17902755737305,19456200
2023-04-06,56.223458658941375,58.39539281675896,56.07537078403271,57.81291961669922,21496500
2023-04-10,60.39949642963913,62.95645465436413,60.221792478420305,62.462833404541016,43280100
2023-04-11,62.82812081294264,63.46983003337295,62.23577673718526,62.75901412963867,23090200
2023-04-12,63.53892375710047,63.53892375710047,61.05107236749139,61.16954040527344,16694100
2023-04-13,60.7252771846009,62.5615486154129,60.014465231341696,62.19626998901367,23286500
2023-04-14,62.373980076870126,62.41347067984745,60.98196833318439,61.830997467041016,14953000
2023-04-17,61.42623204152224,61.96921468529467,61.18929217487771,61.742149353027344,11546800
2023-04-18,62.52206788480519,62.64053592757295,60.695667042482334,61.13992691040039,12175200
2023-04-19,60.202050750683874,60.42911608715957,59.609706722141325,59.87626266479492,11652600
2023-04-20,59.1160812214764,61.1596728698543,59.10620668762133,60.67592239379883,14382200
2023-04-21,60.3698811053832,60.666053105728714,59.95523729207443,60.350135803222656,9606200
2023-04-24,59.33327432761742,60.10332605907687,58.592842432849984,58.75080108642578,13402600
2023-04-25,58.37564511698513,58.58296512051339,57.28967619968441,57.39827346801758,15987300
2023-04-26,58.81990740425338,60.399493829269154,58.58296755748546,60.24153518676758,25385000
2023-04-27,59.97498301258037,61.16954555639082,59.36289370545927,61.110313415527344,13524600
2023-04-28,61.633550626835735,63.61791019463696,61.50520804515936,63.5389289855957,18094700
2023-05-01,63.07491971094625,63.28223972220033,61.51507859375654,61.5545654296875,12823400
2023-05-02,61.4361014883705,61.78163862954326,60.46860427194317,61.110313415527344,12237600
2023-05-03,60.70553697131143,61.38673287309175,60.0440826034689,60.1329345703125,10818100
2023-05-04,59.77752770997763,60.18229695107719,59.135822397324205,59.738037109375,13357900
2023-05-05,59.83676329705579,60.952348279027944,59.34314209020469,60.4488525390625,12312700
2023-05-08,60.468597996892214,60.56732073210741,59.54059148136411,60.09344482421875,11510400
2023-05-09,59.11607943052081,60.60681388481998,58.79028761173553,60.15268325805664,11895200
2023-05-10,61.13004862401326,61.51507632992703,59.02722498834078,59.22467422485352,14548700
2023-05-11,59.817021174260546,61.02145818808527,59.30365463994232,60.82400894165039,15536600
2023-05-12,61.19915987131439,61.39660534442043,59.38263365010952,60.14280700683594,12131400
2023-05-15,61.43609916408071,64.04242247837853,61.011584595806696,63.81535339355469,22227200
2023-05-16,63.72650395374964,64.3879545957901,62.492447109853984,62.916961669921875,15259000
2023-05-17,63.75613795878097,64.48669547742455,62.63067807168065,64.091796875,15947700
2023-05-18,65.13826529128039,67.71496135906095,64.2497455099443,66.70797729492188,30688000
2023-05-19,66.70797189468273,67.51751040057341,65.58251610678742,67.3003158569336,16812100
2023-05-22,64.91119868460629,65.89844125015162,63.933830653694045,65.38507843017578,37491000
2023-05-23,65.00991478753963,66.69809849815925,64.87170144506052,65.16787719726562,15896200
2023-05-24,64.12141379775927,65.87871222512207,64.05230710632836,65.68125915527344,15806600
2023-05-25,68.8601753445503,68.98851417845239,66.64875390124438,68.72196197509766,29021500
2023-05-26,68.98850410357173,73.63841543640406,68.90953042689168,72.9868392944336,33410000
2023-05-30,73.44095719344367,73.81610657173199,70.66680862364167,70.77540588378906,24454700
2023-05-31,68.02099199651683,68.95886911381741,67.05349128501827,67.32991790771484,30403600
2023-06-01,68.06049966924333,68.8996542793109,67.23121206099054,68.20858001708984,18153000
2023-06-02,69.09709802944805,69.64995893175501,67.41878885145536,68.28755950927734,13468200
2023-06-05,68.61335117090441,68.61335117090441,66.64874077872932,66.9054183959961,12441100
2023-06-06,66.17485662482137,67.96176295202562,65.9675366254271,66.67835235595703,12476600
2023-06-07,67.53726650117181,67.7939441412396,66.08601874667617,66.20448303222656,14610800
2023-06-08,65.65162551539585,65.67136705106745,63.19339382687957,64.48667907714844,25856800
2023-06-09,65.0888971197562,65.55290229128512,63.647524000321845,64.59527587890625,14649300
2023-06-12,65.00003202841953,66.67834852509365,64.95067443067285,66.58949279785156,14731100
2023-06-13,67.685350292689,68.0012676236256,66.73759829987918,67.00415802001953,11911900
2023-06-14,66.67835252863132,68.32704552717561,66.65860346269783,68.23819732666016,11085800
2023-06-15,67.71495515627991,68.63309092421427,67.48789361366484,67.94202423095703,11842600
2023-06-16,69.25506086819549,69.60059422673847,65.21723524390096,66.79682922363281,32259700
2023-06-20,66.4611640857082,66.75733984535579,64.93093521429981,66.04652404785156,13261600
2023-06-21,65.8984410817136,66.34269722224826,64.50642545246244,64.96056365966797,10427200
2023-06-22,64.69399986816747,65.80958871452033,64.67425833226024,65.40481567382812,8639500
2023-06-23,64.61502639797685,65.1185222426232,64.01280779784739,64.44719696044922,12663600
2023-06-26,64.79272470912044,65.84907391781978,64.57553767886064,64.61502075195312,13815900
2023-06-27,64.43731443343573,65.987284851682,62.976199756548326,65.93792724609375,18305200
2023-06-28,64.81247289902673,66.8659391468838,64.55578773502893,66.21435546875,27100100
2023-06-29,66.9745233965561,67.08312066733029,62.739256198579774,63.509307861328125,51141900
2023-06-30,63.677136986013224,64.26948093993582,62.09755059819894,62.30487060546875,31549600
2023-07-03,62.63066249585984,63.49943694551623,62.45295854556578,63.08479690551758,12921300
2023-07-05,62.68988856916708,62.93669915408506,61.22877035837632,61.26826095581055,16553000
2023-07-06,60.21191646875129,61.00170964650687,59.728166028983594,60.4488525390625,15607300
2023-07-07,60.760426711403625,60.819774082823464,59.96914729139521,59.98892974853515,15028100
2023-07-10,60.166963915119375,62.14516421444612,59.919688877703535,61.79897689819336,16953100
2023-07-11,61.91766863675147,62.97600550832408,61.63083245731868,62.906768798828125,13454500
2023-07-12,63.767280556854985,63.99476933934552,62.44188635709715,63.09469223022461,13953600
2023-07-13,63.48044610536311,63.94532436990705,62.8573119722898,63.826629638671875,11384700
2023-07-14,63.599145455761885,64.82562758266369,62.98590061919318,63.38154220581055,13860200
2023-07-17,63.10458751334479,64.95420369920888,62.64960235928069,64.44976806640625,11333600
2023-07-18,63.66838328666659,64.4102084447762,63.055138439317766,64.23217010498047,10393100
2023-07-19,64.9146330837027,65.04322091883968,64.09368578342585,64.25193786621094,9463900
2023-07-20,63.69805383776324,64.83552056716243,63.54968729980064,63.984893798828125,12745100
2023-07-21,64.57834870180376,65.43886853565996,63.63869904607304,64.9344253540039,24540200
2023-07-24,64.64759400872383,65.91364114218332,64.50912057514147,64.76628875732422,10272700
2023-07-25,64.68715684048986,65.28061547189628,64.37064506732405,64.96410369873047,8610900
2023-07-26,64.29151308518212,67.1401189483115,64.29151308518212,66.64556884765625,14920600
2023-07-27,69.71176850803919,71.55148749128607,69.19743230289737,70.29533386230469,25068300
2023-07-28,70.79979019182812,71.34379074384951,69.88981986950361,70.4239273071289,11932900
2023-07-31,70.34480085028024,70.98770986935065,70.09752582871936,70.61185455322266,11193800
2023-08-01,70.22611331634438,70.30524314244525,69.12821150446044,69.98873138427734,13141100
2023-08-02,68.98972843629976,69.08863693197945,66.60599369537626,67.42694854736328,14004400
2023-08-03,66.83349724175686,68.6336592238998,66.42797010182292,68.42594909667969,11075200
2023-08-04,68.7424678967405,70.15688156682504,68.3764980848179,69.14800262451172,11255500
2023-08-07,69.08865766694734,69.46452062806291,68.07977863425332,68.623779296875,10537500
2023-08-08,67.95117882713356,68.0105299689192,66.23014664005923,66.91262817382812,14767800
2023-08-09,67.0412221586362,67.22915364453776,65.89386964856023,65.97299194335938,10043200
2023-08-10,66.32905247300695,66.72469403526802,64.2222719073519,64.72671508789062,12775300
2023-08-11,64.19260262064726,64.59812976680013,63.37164766744811,63.66838073730469,11823100
2023-08-14,63.66838119875727,67.73358353558461,63.50022843329425,67.53575897216797,21954000
2023-08-15,66.8532731179993,66.89283802812817,64.6080191783895,64.61791229248047,13808500
2023-08-16,64.29151266108809,64.51900902623254,63.39142786163976,63.520015716552734,9895400
2023-08-17,63.78706623705296,64.00466947634702,62.708950701213645,62.86720657348633,9933300
2023-08-18,61.63082659449723,63.163930945251245,61.07692919810312,62.896873474121094,9576500
